,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(82,162)",5.201177749650229,0.7045085910841932,0.9166666666666666,0.20618556701030927,0.7403846153846154,6.294789007408922,0.6573672480620707,0.6904761904761905,0.2564102564102564,0.5576923076923077,7.847250340149378,0.7968250416182657,0.1111111111111111,0.0,0.1111111111111111
"(82,163)",5.176093198739428,0.6753506699001236,0.9047619047619048,0.21649484536082475,0.7238095238095238,6.118889121984911,0.6201991746887031,0.7380952380952381,0.2619047619047619,0.5849056603773585,7.459879713321543,0.7766059723194212,0.1111111111111111,0.5,0.1
"(82,164)",4.4620349455019666,0.654826139612177,0.8571428571428571,0.22580645161290322,0.6857142857142857,5.376033500343469,0.586908781792818,0.7142857142857143,0.2857142857142857,0.5555555555555556,6.649142157790788,0.6760675711454158,0.3333333333333333,0.25,0.3
"(82,165)",4.234494186410821,0.618336073198443,0.8095238095238095,0.2,0.6732673267326733,5.323930695767693,0.5456935099759034,0.6666666666666666,0.3170731707317073,0.509090909090909,7.990363113242631,0.5722337294280386,0.3333333333333333,0.25,0.3
"(82,166)",4.24502076044456,0.5752593745505853,0.8928571428571429,0.17582417582417584,0.75,5.491901813798496,0.43664015416490276,0.7857142857142857,0.32653061224489793,0.5689655172413793,8.414727572357647,0.29561884066142113,0.3333333333333333,0.0,0.3333333333333333
"(82,167)",5.203011089419714,0.45909630407523927,0.8928571428571429,0.16666666666666666,0.7575757575757576,6.72762080061253,0.27778779949688853,0.7857142857142857,0.32653061224489793,0.5689655172413793,10.24420026049259,0.017540522694048016,0.1111111111111111,0.6666666666666666,0.09090909090909091
"(82,168)",5.943483214953236,0.424370622519272,0.9166666666666666,0.15384615384615385,0.7857142857142857,7.924524838786249,0.2000933821836964,0.7142857142857143,0.3023255813953488,0.5454545454545454,11.374474117754346,-0.1680178637262691,0.2222222222222222,0.5,0.18181818181818182
"(82,169)",5.928093470173413,0.46197667634864203,0.9166666666666666,0.17204301075268819,0.77,7.54319629866516,0.30478317156625695,0.6904761904761905,0.32558139534883723,0.5178571428571429,11.999194720187637,-0.18729602086518823,0.2222222222222222,0.3333333333333333,0.2
"(82,170)",6.2231955833718136,0.45549683618281434,0.8452380952380952,0.1744186046511628,0.7171717171717171,7.848572308389564,0.3310650216516898,0.7380952380952381,0.29545454545454547,0.5636363636363636,11.690391207260951,-0.3446366241800939,0.1111111111111111,0.6666666666666666,0.09090909090909091
"(82,171)",6.040107368775534,0.5089189692927728,0.8690476190476191,0.21505376344086022,0.7019230769230769,7.584375806685424,0.39093415598181747,0.7142857142857143,0.2857142857142857,0.5555555555555556,10.782932496512753,-0.36138630488137125,0.0,1.0,0.0
"(82,172)",5.517697729603317,0.5395780967574353,0.8690476190476191,0.18888888888888888,0.7227722772277227,7.049789083531948,0.39780963461515484,0.6666666666666666,0.2222222222222222,0.56,9.6689970120625,-0.3930245766466772,0.1111111111111111,0.6666666666666666,0.09090909090909091
"(82,173)",5.827688750195232,0.4965790805561359,0.8571428571428571,0.1724137931034483,0.7272727272727273,6.796322695408141,0.43679412483947233,0.6190476190476191,0.21212121212121213,0.5306122448979592,11.369146160140957,-0.5976714151132816,0.2222222222222222,0.6,0.16666666666666666
"(82,174)",6.365850721612079,0.43920795006725794,0.8690476190476191,0.1797752808988764,0.73,8.113326760660641,0.3412167588323338,0.5476190476190477,0.34285714285714286,0.42592592592592593,12.827705411000066,-0.3885640692877249,0.2222222222222222,0.6,0.16666666666666666
"(82,175)",5.64007486548222,0.4772102540757641,0.8690476190476191,0.1797752808988764,0.73,6.866454212046837,0.4352990936418641,0.5714285714285714,0.25,0.48,13.205468727754411,-0.47486690686825916,0.3333333333333333,0.4,0.2727272727272727
"(82,176)",5.158711498661891,0.4930134205991742,0.9047619047619048,0.19148936170212766,0.7450980392156863,6.610024947605171,0.4145203387941834,0.5,0.27586206896551724,0.42,12.01930092533616,-0.272202073209208,0.3333333333333333,0.4,0.2727272727272727
"(82,177)",4.303443531294795,0.566479447260317,0.9285714285714286,0.21212121212121213,0.7428571428571429,5.233298759827219,0.5559863602735596,0.5,0.3225806451612903,0.40384615384615385,9.832452420378722,-0.09575132031700956,0.4444444444444444,0.2,0.4
"(82,178)",3.3769920824150033,0.6589321642921402,0.9047619047619048,0.23232323232323232,0.7102803738317757,4.034215993036327,0.6693261869504739,0.5476190476190477,0.3611111111111111,0.41818181818181815,6.442845166229914,0.2984430074499533,0.3333333333333333,0.4,0.2727272727272727
"(82,179)",3.294540438781735,0.6545645536596333,0.9047619047619048,0.23232323232323232,0.7102803738317757,3.593889958807812,0.7154576182173403,0.5238095238095238,0.3888888888888889,0.39285714285714285,5.884684679007712,0.3967531110668666,0.3333333333333333,0.25,0.3
"(82,180)",3.5496766041098495,0.5579353684608238,0.9642857142857143,0.2358490566037736,0.7431192660550459,4.056560037723114,0.5824594856241562,0.5476190476190477,0.41025641025641024,0.39655172413793105,7.312454705327311,0.2580501216627582,0.3333333333333333,0.25,0.3
"(82,181)",3.8012762750017464,0.4837350783084383,0.9404761904761905,0.23300970873786409,0.7314814814814815,4.646591584811554,0.45599198511884764,0.5238095238095238,0.42105263157894735,0.3793103448275862,5.855189442008256,0.7117641737014967,0.2222222222222222,0.3333333333333333,0.2
"(82,182)",3.2265402738094995,0.5290481311801031,0.9523809523809523,0.24528301886792453,0.7272727272727273,3.636426381914202,0.5197130709295507,0.5476190476190477,0.34285714285714286,0.42592592592592593,2.7657242909346675,0.8769497515192153,0.2222222222222222,0.3333333333333333,0.2
"(82,183)",3.0896596598154598,0.5577854658451745,0.9404761904761905,0.26851851851851855,0.6991150442477876,3.7852887891570917,0.47399488142092305,0.47619047619047616,0.3333333333333333,0.38461538461538464,2.7066721526017714,0.7644590237009221,0.1111111111111111,0.0,0.1111111111111111
"(82,184)",2.9384122318741417,0.5904031946715067,0.8690476190476191,0.25510204081632654,0.6697247706422018,3.865943813483264,0.4355574202920326,0.5,0.25,0.42857142857142855,3.607967716600165,0.7042410320610601,0.0,,0.0
"(82,185)",2.5695298106851334,0.6115477697075703,0.8571428571428571,0.28,0.6428571428571429,3.402337100641492,0.4500816023984304,0.5238095238095238,0.18518518518518517,0.46808510638297873,3.1077595378888763,0.6875911376982163,0.0,,0.0
"(82,186)",2.4541634244944395,0.6123105282911202,0.8809523809523809,0.26,0.6727272727272727,3.295616529515646,0.4505960078792642,0.42857142857142855,0.21739130434782608,0.3829787234042553,2.8824948933743344,0.7075331541543765,0.0,,0.0
"(82,187)",2.418086185196813,0.6171870015309324,0.8809523809523809,0.22105263157894736,0.7047619047619048,3.1307673888397467,0.509980771174321,0.35714285714285715,0.2857142857142857,0.3125,3.1240341954768236,0.6931189443085551,0.0,,0.0
"(82,188)",2.410552907098053,0.5820414247388682,0.8214285714285714,0.25806451612903225,0.6388888888888888,2.91548730565796,0.5302786100334247,0.35714285714285715,0.3181818181818182,0.30612244897959184,3.1514921045220405,0.605239585447636,0.1111111111111111,0.0,0.1111111111111111
"(82,189)",2.2115056144642056,0.6182328913011456,0.8095238095238095,0.24444444444444444,0.6415094339622641,2.711731740515867,0.5564835193385149,0.38095238095238093,0.2727272727272727,0.3333333333333333,3.3629186554540484,0.5561481462160623,0.2222222222222222,0.0,0.2222222222222222
"(82,190)",2.1127615828688135,0.6107461175155866,0.7738095238095238,0.25287356321839083,0.6132075471698113,2.4142217439950535,0.6053959399213394,0.5476190476190477,0.23333333333333334,0.46938775510204084,3.855141616390631,0.3907077833709504,0.2222222222222222,0.0,0.2222222222222222
"(82,191)",2.1595591441658417,0.5921003077355349,0.7380952380952381,0.2345679012345679,0.6019417475728155,2.356554679188267,0.6168800112159422,0.5952380952380952,0.2647058823529412,0.49019607843137253,3.993248909163132,0.3920838947290428,0.2222222222222222,0.0,0.2222222222222222
"(82,192)",1.9864570787712585,0.6124198260292545,0.6904761904761905,0.19444444444444445,0.5918367346938775,2.0884982086334243,0.6467465574522425,0.5476190476190477,0.23333333333333334,0.46938775510204084,3.3220003328329772,0.5264672226986472,0.2222222222222222,0.0,0.2222222222222222
"(82,193)",1.8312524313138883,0.6412187712288088,0.6904761904761905,0.18309859154929578,0.5979381443298969,1.8315301086768023,0.7066911844489984,0.47619047619047616,0.23076923076923078,0.4166666666666667,2.8075687955373394,0.6292773540769794,0.2222222222222222,0.0,0.2222222222222222
"(83,107)",2.6195591863230114,0.8176016677900527,1.0,0.0,1.0,3.6649746052343306,0.6690625286437669,0.9761904761904762,0.18,0.803921568627451,5.299755581566697,0.7850188805492572,0.7777777777777778,0.8292682926829268,0.16279069767441862
"(83,108)",2.712651330111346,0.8399148283073655,1.0,0.0,1.0,3.8070950001585238,0.7358505346845956,0.9761904761904762,0.19607843137254902,0.7884615384615384,5.608753443944812,0.8768326225779158,0.7777777777777778,0.825,0.16666666666666666
"(83,109)",2.7826688067863334,0.8519238619890965,1.0,0.0,1.0,3.906806334934224,0.7472046505978908,1.0,0.19230769230769232,0.8076923076923077,5.819050269248089,0.8680159283533518,0.8888888888888888,0.8048780487804879,0.19047619047619047
"(83,110)",2.8527527809437125,0.8500261340178613,1.0,0.0,1.0,4.007161515157454,0.7218418628051128,1.0,0.19230769230769232,0.8076923076923077,6.201777864053809,0.8629196323694805,1.0,0.775,0.225
"(83,111)",2.8031865698778358,0.8536189193602068,1.0,0.0,1.0,3.940081639961246,0.7327335683943026,1.0,0.19230769230769232,0.8076923076923077,6.247881417710592,0.884548995818608,1.0,0.75,0.25
"(83,112)",2.666161389653333,0.8596633165414985,1.0,0.0,1.0,3.7466216240021564,0.7444712702076972,1.0,0.17647058823529413,0.8235294117647058,5.909992238290758,0.8777488851872624,1.0,0.7428571428571429,0.2571428571428571
"(83,113)",2.6460390977598793,0.8598043091604637,1.0,0.0,1.0,3.7172647650588537,0.7395462276586074,0.9523809523809523,0.16666666666666666,0.8,5.915927367411798,0.909537786712264,1.0,0.7272727272727273,0.2727272727272727
"(83,114)",2.8141506010598754,0.8717601824303417,1.0,0.0,1.0,3.9573354335758237,0.7602027763087011,0.9523809523809523,0.1836734693877551,0.7843137254901961,6.420327607764318,0.8517275608475949,1.0,0.7272727272727273,0.2727272727272727
"(83,115)",3.0001955891328356,0.8579422212924199,1.0,0.0,1.0,4.219685654814146,0.7272775565808989,0.9523809523809523,0.2,0.7692307692307693,7.09464003427959,0.8061604253135034,0.8888888888888888,0.7333333333333333,0.25806451612903225
"(83,116)",3.0981305238301946,0.844306428991587,1.0,0.0,1.0,4.361255281466223,0.6974764276279465,0.9761904761904762,0.14583333333333334,0.8367346938775511,7.597552136550167,0.8224408836696042,0.8888888888888888,0.7142857142857143,0.27586206896551724
"(83,117)",3.238565392615521,0.8214814159262529,1.0,0.0,1.0,4.529587449138659,0.7177484969347081,0.9761904761904762,0.14583333333333334,0.8367346938775511,8.401814657072025,0.719881602031614,0.8888888888888888,0.6666666666666666,0.32
"(83,118)",3.039746655369031,0.826238644249307,1.0,0.0,1.0,4.25446149130146,0.713972698614762,0.9761904761904762,0.1276595744680851,0.8541666666666666,7.781230995378628,0.6593011014769751,0.7777777777777778,0.72,0.25925925925925924
"(83,119)",2.752482709809923,0.8523956725929358,1.0,0.0,1.0,3.867708239551716,0.7292102390434274,0.9761904761904762,0.10869565217391304,0.8723404255319149,6.823538033432909,0.7021398248849954,0.7777777777777778,0.65,0.3181818181818182
"(83,120)",2.5396784033756505,0.8632928619754485,1.0,0.0,1.0,3.5587231123621414,0.752736590737101,0.9761904761904762,0.10869565217391304,0.8723404255319149,6.222909734185759,0.7301009068431835,0.7777777777777778,0.631578947368421,0.3333333333333333
"(83,121)",2.3850872798263327,0.857612759221563,1.0,0.0,1.0,3.333734793458454,0.74697385715651,0.9523809523809523,0.1111111111111111,0.851063829787234,5.451540414389296,0.7035884946843034,0.7777777777777778,0.4166666666666667,0.5
"(83,122)",2.395638393868397,0.846645779875027,1.0,0.0,1.0,3.347714864937533,0.7305346152235724,0.9523809523809523,0.1111111111111111,0.851063829787234,5.6173607499469425,0.5143503283046597,0.6666666666666666,0.5384615384615384,0.375
"(83,123)",2.64949294226259,0.824221332317894,0.9761904761904762,0.28695652173913044,0.7008547008547008,3.7202265684212894,0.6962968587437685,0.9761904761904762,0.10869565217391304,0.8723404255319149,6.351048744124156,0.6310309501658855,0.7777777777777778,0.5,0.4375
"(83,124)",3.157151928563899,0.7682432611004808,0.9761904761904762,0.24770642201834864,0.7387387387387387,4.443175365664853,0.6088549134660092,1.0,0.08695652173913043,0.9130434782608695,8.115044756054479,0.47274593615695687,0.7777777777777778,0.6111111111111112,0.35
"(83,125)",3.30972498641294,0.71419805852501,0.9523809523809523,0.23076923076923078,0.7407407407407407,4.652882705107592,0.5127500026283823,1.0,0.06666666666666667,0.9333333333333333,8.692512599209204,0.23970267859994507,0.6666666666666666,0.5714285714285714,0.35294117647058826
"(83,126)",3.245244703842022,0.6983298484462018,0.8095238095238095,0.17073170731707318,0.6938775510204082,4.54209855129466,0.47587169348295977,0.9523809523809523,0.09090909090909091,0.8695652173913043,8.220147233330374,0.4534928774138599,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(83,127)",3.3656839833959458,0.6523527389027854,0.8095238095238095,0.13924050632911392,0.7157894736842105,4.689595140027929,0.38921468033619816,0.8571428571428571,0.14285714285714285,0.75,8.623410406723503,0.30023041661321054,0.4444444444444444,0.42857142857142855,0.3333333333333333
"(83,128)",3.642550305054337,0.5797851936978092,0.7857142857142857,0.12,0.7096774193548387,5.053479705980173,0.2825065309035579,0.8095238095238095,0.17073170731707318,0.6938775510204082,9.372726143873042,0.08669651509993825,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(83,129)",3.662394024545296,0.5422795808088321,0.7738095238095238,0.09722222222222222,0.7142857142857143,4.978748734356676,0.25383971067401906,0.8333333333333334,0.16666666666666666,0.7142857142857143,9.430150432572729,-0.028488595059577806,0.2222222222222222,0.75,0.13333333333333333
"(83,130)",3.3775835623458854,0.5703126100487511,0.7380952380952381,0.10144927536231885,0.6813186813186813,4.555740985976731,0.2841233026687833,0.8095238095238095,0.17073170731707318,0.6938775510204082,8.247776980368139,0.03494966562088111,0.3333333333333333,0.6666666666666666,0.2
"(83,131)",3.226533046197604,0.5941479599702004,0.7142857142857143,0.1044776119402985,0.6593406593406593,4.360316638525637,0.31696474190030693,0.7857142857142857,0.21428571428571427,0.6470588235294118,7.487108246761179,0.09844978168713955,0.3333333333333333,0.6666666666666666,0.2
"(83,132)",3.2096829876288666,0.5926914986046521,0.7619047619047619,0.08571428571428572,0.7111111111111111,4.334458092029034,0.31689282995077095,0.8333333333333334,0.16666666666666666,0.7142857142857143,7.064403460746908,-0.16261466129405946,0.2222222222222222,0.75,0.13333333333333333
"(83,133)",3.0483470589622375,0.5992691047349819,0.7976190476190477,0.1625,0.6907216494845361,4.084205546886176,0.3656401238574368,0.7857142857142857,0.26666666666666666,0.6111111111111112,6.2895221956486935,-0.12034481181411606,0.2222222222222222,0.75,0.13333333333333333
"(83,134)",2.925324750045496,0.6144377286537022,0.8214285714285714,0.1375,0.7263157894736842,3.89013631012678,0.3511848440552607,0.7380952380952381,0.225,0.6078431372549019,5.974754328200702,-0.1716675872803002,0.3333333333333333,0.625,0.21428571428571427
"(83,135)",2.8756528317464825,0.6418444390334127,0.8571428571428571,0.18181818181818182,0.72,3.8614530611183437,0.35086792608095513,0.7380952380952381,0.1388888888888889,0.6595744680851063,6.45172753423939,-0.4073002670606426,0.5555555555555556,0.5,0.35714285714285715
"(83,136)",2.9576894141185646,0.616473797929334,0.8571428571428571,0.1724137931034483,0.7272727272727273,3.8314795893451854,0.3407606525877097,0.7380952380952381,0.18421052631578946,0.6326530612244898,5.9385822870494644,0.05908523252630038,0.5555555555555556,0.5,0.35714285714285715
"(83,137)",2.934756641716831,0.5982384392569725,0.9047619047619048,0.16483516483516483,0.7676767676767676,3.7270941239063387,0.3362707794951847,0.7380952380952381,0.20512820512820512,0.62,6.3192898367781485,-0.04020164110850147,0.4444444444444444,0.6,0.26666666666666666
