,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(70,120)",1.0416268726720004,0.6204503442980573,0.6265060240963856,0.0,0.6265060240963856,1.7374315736000845,-0.07109328749402681,0.5476190476190477,0.11538461538461539,0.5111111111111111,1.266350314582395,-0.32349692293842963,0.0,1.0,0.0
"(70,121)",1.042204632922274,0.6277854508888137,0.6265060240963856,0.0,0.6265060240963856,1.7396893374989293,-0.07749197000250793,0.5714285714285714,0.14285714285714285,0.5217391304347826,1.2399716942691725,-0.10726697633310996,0.0,1.0,0.0
"(70,122)",1.084971580625321,0.6241180746087029,0.6024096385542169,0.0,0.6024096385542169,1.8211884275417058,-0.14463603087653634,0.5714285714285714,0.14285714285714285,0.5217391304347826,1.2668679068903173,-0.09595400382408653,0.0,,0.0
"(70,123)",1.235290815686161,0.6005272695745434,0.5903614457831325,0.0,0.5903614457831325,2.355593845492945,-0.27284525494855894,0.5714285714285714,0.1724137931034483,0.5106382978723404,1.257680780050279,-0.170416215428578,0.0,,0.0
"(70,124)",1.4079919941605163,0.5747727081203601,0.5903614457831325,0.02,0.5833333333333334,2.683848876826608,-0.2951537783525098,0.5714285714285714,0.14285714285714285,0.5217391304347826,1.2311758278084823,-0.06038601344430214,0.0,,0.0
"(70,125)",1.3232739425450926,0.6685934458584952,0.6265060240963856,0.018867924528301886,0.6190476190476191,2.4711531496582615,-0.10037283280691334,0.3333333333333333,0.17647058823529413,0.3111111111111111,1.0631757422743051,0.1906798008199863,0.0,,0.0
"(70,126)",1.2747932955185706,0.6861755084441772,0.6385542168674698,0.171875,0.5638297872340425,2.3767586659087114,-0.03741091760516126,0.2619047619047619,0.15384615384615385,0.25,1.028796313287408,0.36869326028300087,0.0,,0.0
"(70,127)",1.2677974214925936,0.6651684574320714,0.6506024096385542,0.16923076923076924,0.574468085106383,2.3526835965420303,-0.05578053049987209,0.23809523809523808,0.16666666666666666,0.22727272727272727,0.9757350300813624,0.4845129021678507,0.0,,0.0
"(70,128)",1.2725163096721768,0.6591230975063176,0.6746987951807228,0.16417910447761194,0.5957446808510638,2.3733530040954656,-0.08835638914499128,0.23809523809523808,0.16666666666666666,0.22727272727272727,1.0255016119253633,0.4238580389788565,0.0,,0.0
"(70,129)",1.282055979276388,0.6713745408197906,0.7108433734939759,0.16901408450704225,0.6210526315789474,2.330880825354744,0.046262084425788136,0.21428571428571427,0.25,0.2,1.1911507354166069,0.43054553396738904,0.0,,0.0
"(70,130)",1.3538936735079656,0.6736640470495528,0.6385542168674698,0.11666666666666667,0.5888888888888889,2.446089180165884,0.17311066870357944,0.21428571428571427,0.18181818181818182,0.20454545454545456,2.1260462302756866,0.083683588652933,0.0,,0.0
"(70,131)",1.40697706724623,0.6829227178272905,0.6746987951807228,0.1111111111111111,0.6222222222222222,2.62851567392654,0.16981363916687314,0.16666666666666666,0.2222222222222222,0.1590909090909091,2.9307027734810953,-0.25803302632633396,0.0,,0.0
"(70,132)",1.4119212632887403,0.68220607125605,0.6987951807228916,0.12121212121212122,0.6373626373626373,2.5631752989466303,0.2084377135274962,0.19047619047619047,0.2,0.18181818181818182,3.1465449981501887,-0.31992028454054156,0.0,,0.0
"(70,133)",1.4430733894470313,0.6607199310607516,0.6987951807228916,0.12121212121212122,0.6373626373626373,2.6586715797883507,0.11984547253820446,0.19047619047619047,0.3333333333333333,0.17391304347826086,2.9714159286292205,-0.0948507433465195,0.0,,0.0
"(70,134)",1.4338456813693985,0.6445972674958456,0.7228915662650602,0.07692307692307693,0.6818181818181818,2.6668978639940013,0.03617139638364596,0.21428571428571427,0.3076923076923077,0.1956521739130435,2.921066837635449,-0.12704793657265254,0.0,,0.0
"(70,135)",1.4429533427244963,0.6293430769860925,0.5783132530120482,0.07692307692307693,0.5517241379310345,2.651905341806288,0.02875696079434966,0.2857142857142857,0.25,0.2608695652173913,2.6899358410771756,-0.2478112711753051,0.0,,0.0
"(70,136)",1.453841821083678,0.5980058962354233,0.5421686746987951,0.08163265306122448,0.5172413793103449,2.60344139845177,-0.016380407667985427,0.30952380952380953,0.1875,0.28888888888888886,2.579323138358607,-0.4300324223984034,0.0,,0.0
"(70,137)",1.4665766213092724,0.5719995799570534,0.5662650602409639,0.04081632653061224,0.5529411764705883,2.5878394801670606,-0.05856154841950032,0.2857142857142857,0.25,0.2608695652173913,2.4722393469490207,-0.6782155085234022,0.0,,0.0
"(70,138)",1.4841819055655157,0.5477079132157808,0.5421686746987951,0.0425531914893617,0.5294117647058824,2.614039172944562,-0.1289543647561432,0.30952380952380953,0.23529411764705882,0.2826086956521739,2.3689156365038846,-0.605048243998865,0.0,,0.0
"(70,139)",1.4951270854987926,0.5416203085583515,0.5542168674698795,0.02127659574468085,0.5476190476190477,2.6230704931667126,-0.1356456344014437,0.23809523809523808,0.3333333333333333,0.2127659574468085,2.4842207359165656,-0.622697598450843,0.0,,0.0
"(70,140)",1.530252142282939,0.524389575069963,0.5542168674698795,0.02127659574468085,0.5476190476190477,2.2618218494430105,-0.053421337976234246,0.16666666666666666,0.36363636363636365,0.15217391304347827,2.627348807509945,-0.6148686120085254,0.0,,0.0
"(70,141)",1.6015492450650846,0.5039342750153195,0.4939759036144578,0.0,0.4939759036144578,2.7907176747991844,-0.18217735156031747,0.16666666666666666,0.36363636363636365,0.15217391304347827,2.783037804612673,-0.7067091247367586,0.0,,0.0
"(70,142)",1.6697512455528256,0.48857664542382684,0.46987951807228917,0.025,0.4642857142857143,2.9127370349070887,-0.23006271335140924,0.14285714285714285,0.4,0.13043478260869565,2.6822413109404293,-0.6656932647920746,0.0,,0.0
"(70,143)",1.6903509330805062,0.47710470225926793,0.43373493975903615,0.02702702702702703,0.42857142857142855,2.88179178815981,-0.2486462921109832,0.07142857142857142,0.5714285714285714,0.06521739130434782,2.6601236567111615,-0.5771276517060477,0.0,,0.0
"(70,144)",2.1960294249767722,0.17572215847764644,0.5060240963855421,0.023255813953488372,0.5,2.436667268291822,-0.1473217954799664,0.14285714285714285,0.45454545454545453,0.1276595744680851,1.6709460917856973,0.04078455724499006,0.0,,0.0
"(70,145)",2.0653813797629974,0.15886228390915627,0.6144578313253012,0.03773584905660377,0.6,1.8690227829967532,0.013069178292212522,0.21428571428571427,0.35714285714285715,0.19148936170212766,1.9484089846250747,-0.20767091566397744,0.0,1.0,0.0
"(70,146)",2.0266815027551073,0.1437702722257953,0.6144578313253012,0.07272727272727272,0.5862068965517241,1.865011603395704,0.004645396895826535,0.21428571428571427,0.47058823529411764,0.18,2.021479623697471,-0.14251405210446919,0.0,1.0,0.0
"(70,147)",1.9992585810867936,0.16363739657825616,0.6144578313253012,0.07272727272727272,0.5862068965517241,1.7282573052956562,0.06469468575080113,0.2619047619047619,0.3888888888888889,0.22448979591836735,2.036850770162948,-0.22810495848022175,0.0,1.0,0.0
"(70,148)",2.0084941659881586,0.1784057303794949,0.6144578313253012,0.07272727272727272,0.5862068965517241,1.7102862436615172,0.08437951041796173,0.16666666666666666,0.36363636363636365,0.15217391304347827,2.011199458372828,-0.16491441394573425,0.0,1.0,0.0
"(70,149)",2.072514567491331,0.13809902441661798,0.7469879518072289,0.10144927536231885,0.6888888888888889,1.8583547034395982,0.11726386702793214,0.35714285714285715,0.4230769230769231,0.2830188679245283,2.4253012481412863,-0.16937420792060762,0.0,1.0,0.0
"(70,150)",2.3993302608030467,0.1366554231048539,0.7228915662650602,0.11764705882352941,0.6593406593406593,2.6448504570206803,0.10825648007110328,0.47619047619047616,0.48717948717948717,0.32786885245901637,4.728135389716651,-0.10731567588199899,0.0,1.0,0.0
"(70,151)",2.848950438764719,0.1433048721228428,0.7228915662650602,0.14285714285714285,0.6451612903225806,3.449377259840791,0.05765033040079199,0.5476190476190477,0.39473684210526316,0.40350877192982454,6.252008641702507,-0.22881509375043432,0.0,1.0,0.0
"(70,152)",2.996064003285076,0.08488632935021719,0.7349397590361446,0.1643835616438356,0.6421052631578947,3.6064424757653817,0.01556801395088615,0.5238095238095238,0.40540540540540543,0.38596491228070173,6.449568027410391,-0.15984032223015351,0.0,1.0,0.0
"(70,153)",3.3406175441691044,0.054800977299555166,0.7590361445783133,0.18181818181818182,0.6494845360824743,4.22258532409923,-0.1268533857635452,0.5238095238095238,0.4358974358974359,0.3728813559322034,7.728743308389182,-0.0156943603144602,0.1111111111111111,0.9333333333333333,0.043478260869565216
"(70,154)",3.675153903043252,0.029108750761410375,0.7469879518072289,0.20512820512820512,0.6262626262626263,4.645263775745152,-0.17442208654373506,0.5238095238095238,0.45,0.36666666666666664,8.585609591336569,-0.18272123576727933,0.0,1.0,0.0
"(70,155)",3.681240285762492,0.049200868104605756,0.7349397590361446,0.21794871794871795,0.61,4.6922300835790685,-0.1824031161279417,0.5476190476190477,0.425,0.3898305084745763,9.080560289877358,-0.16010768762313488,0.0,1.0,0.0
"(70,156)",3.1657380312580763,0.1170826565147977,0.7108433734939759,0.21333333333333335,0.5959595959595959,3.9549249831504407,-0.09347631167955955,0.5,0.43243243243243246,0.3620689655172414,7.224253253137997,-0.19560966407148764,0.1111111111111111,0.9230769230769231,0.047619047619047616
"(70,157)",3.132661201893889,0.12363952363213969,0.7228915662650602,0.2,0.6122448979591837,3.899930158756112,-0.08812495109413276,0.5,0.43243243243243246,0.3620689655172414,7.182726885948541,-0.0942412432307462,0.1111111111111111,0.9230769230769231,0.047619047619047616
"(70,158)",3.4566117859233043,0.08062527356257777,0.7108433734939759,0.20270270270270271,0.6020408163265306,4.359975548041303,-0.15996982457390335,0.5,0.4473684210526316,0.3559322033898305,8.425601076509025,-0.011398337487121019,0.1111111111111111,0.9285714285714286,0.045454545454545456
"(70,159)",3.4229915164745646,0.1060447251185175,0.6867469879518072,0.19718309859154928,0.5876288659793815,4.3203750403811965,-0.13510668227128939,0.5476190476190477,0.39473684210526316,0.40350877192982454,8.368302394370254,0.025718650360237183,0.2222222222222222,0.8571428571428571,0.09523809523809523
"(70,160)",3.0762627299934655,0.18806803884685672,0.6867469879518072,0.17391304347826086,0.6,3.8137574001331793,-0.019996396370167355,0.5238095238095238,0.42105263157894735,0.3793103448275862,6.62825203240032,0.036336465336613236,0.3333333333333333,0.7692307692307693,0.15789473684210525
"(70,161)",2.7970611620091885,0.26981591307469294,0.6506024096385542,0.16923076923076924,0.574468085106383,3.2518933456533263,0.1614596400103578,0.4523809523809524,0.4411764705882353,0.3333333333333333,5.782364404008224,-0.008059854760605278,0.2222222222222222,0.7142857142857143,0.14285714285714285
"(70,162)",,,,,,,,,,,,,,,
"(70,163)",1.721693129172926,0.7514580496493477,0.5428571428571428,0.2830188679245283,0.4470588235294118,2.455925004426197,0.7829088021554054,0.6285714285714286,0.3333333333333333,0.4782608695652174,1.7603168554882753,0.789948330096134,0.7142857142857143,0.16666666666666666,0.625
"(70,164)",1.8135114811241873,0.7610420826406109,0.5428571428571428,0.2830188679245283,0.4470588235294118,2.7015807288563054,0.7878796894132373,0.6285714285714286,0.3333333333333333,0.4782608695652174,3.177601597474348,0.888830584151835,0.7142857142857143,0.16666666666666666,0.625
"(70,165)",2.0589290670672056,0.7517495841510335,0.5571428571428572,0.2641509433962264,0.4642857142857143,3.3671267438674644,0.7664660938543777,0.6571428571428571,0.34285714285714286,0.48936170212765956,5.091903652845804,0.899103109916633,0.7142857142857143,0.16666666666666666,0.625
"(70,166)",2.082122140687331,0.6740375470917075,0.4578313253012048,0.2830188679245283,0.3877551020408163,2.6537703438687927,0.7368510468448672,0.4523809523809524,0.2692307692307692,0.3877551020408163,4.254735378727279,0.8596760741187142,0.3333333333333333,0.0,0.3333333333333333
"(70,167)",1.8949139302027165,0.6521510513612409,0.46987951807228917,0.2641509433962264,0.4020618556701031,2.156168065812602,0.6886827086697616,0.4523809523809524,0.32142857142857145,0.37254901960784315,2.3521673151541274,0.7216926050329429,0.3333333333333333,0.25,0.3
"(70,168)",2.2759055774164616,0.5116138355009336,0.4819277108433735,0.24528301886792453,0.4166666666666667,2.1292154135843724,0.6480879511973846,0.4523809523809524,0.32142857142857145,0.37254901960784315,2.392131359631962,0.1536657495723304,0.0,,0.0
"(70,169)",2.534349101852671,0.4237154488748529,0.5301204819277109,0.2413793103448276,0.4536082474226804,2.4837582067133632,0.5475699297871012,0.35714285714285715,0.21052631578947367,0.32608695652173914,2.1689906079739356,0.5317776586899656,0.0,,0.0
"(70,170)",2.5365255041748402,0.411621948942652,0.5421686746987951,0.22413793103448276,0.46875,2.482584792586863,0.5107305479262705,0.35714285714285715,0.21052631578947367,0.32608695652173914,1.8098190246063492,0.568226628268791,0.0,,0.0
"(70,171)",2.246208408040685,0.4608174011320439,0.5421686746987951,0.22413793103448276,0.46875,2.2627484050210027,0.5490212486309208,0.38095238095238093,0.23809523809523808,0.3404255319148936,2.030091692681741,0.7082338366324331,0.0,,0.0
"(70,172)",2.0152901756636115,0.5299419251993326,0.5421686746987951,0.23728813559322035,0.4639175257731959,2.0488236259194434,0.6041477716218975,0.40476190476190477,0.2916666666666667,0.3469387755102041,2.75529100090858,0.47900458453403616,0.0,,0.0
"(70,173)",1.9996660266295285,0.5320724397801674,0.5542168674698795,0.20689655172413793,0.4842105263157895,2.1123941694092934,0.5153618294461443,0.38095238095238093,0.3333333333333333,0.32,2.86919180260189,0.43127417385838923,0.0,,0.0
"(70,174)",2.0589543095040654,0.5077920531050616,0.5542168674698795,0.19298245614035087,0.48936170212765956,2.218976039164695,0.4594480845992546,0.38095238095238093,0.3333333333333333,0.32,2.7636930663116313,0.46338987224661893,0.0,,0.0
"(70,175)",1.9457298912499708,0.5272761781803359,0.5542168674698795,0.22033898305084745,0.4791666666666667,2.0948319543232214,0.48155644134895065,0.40476190476190477,0.32,0.34,2.4933051336579926,0.18667514724765888,0.0,,0.0
"(70,176)",1.8616522253228376,0.5337842038558444,0.5421686746987951,0.23728813559322035,0.4639175257731959,2.0427850467906663,0.47854677415880353,0.42857142857142855,0.3333333333333333,0.35294117647058826,2.2678490333400996,0.3413226662839569,0.2222222222222222,0.5,0.18181818181818182
"(70,177)",1.7725616931394093,0.5058352757629253,0.6626506024096386,0.21428571428571427,0.5612244897959183,1.9684184231589652,0.4191895125615036,0.40476190476190477,0.39285714285714285,0.32075471698113206,2.059580490893816,0.4706356310876608,0.2222222222222222,0.5,0.18181818181818182
"(70,178)",1.688494148863551,0.43428321028205785,0.7108433734939759,0.21333333333333335,0.5959595959595959,1.841071749793656,0.34572437090499347,0.40476190476190477,0.45161290322580644,0.30357142857142855,1.7611992767183937,0.5298734939856341,0.3333333333333333,0.25,0.3
"(70,179)",1.6549773548759281,0.40529411381163283,0.6987951807228916,0.22666666666666666,0.58,1.8530811935006544,0.33371096319721083,0.38095238095238093,0.4666666666666667,0.2857142857142857,1.8509052554784533,0.5920502914867846,0.3333333333333333,0.25,0.3
"(70,180)",1.5582495697944179,0.5070619719146485,0.6506024096385542,0.21739130434782608,0.5510204081632653,1.7754227291871711,0.41194042087475147,0.42857142857142855,0.3793103448275862,0.33962264150943394,1.47428221696571,0.5406584461890018,0.2222222222222222,0.5,0.18181818181818182
"(70,181)",1.527506974809551,0.5755001749431186,0.6385542168674698,0.22058823529411764,0.5408163265306123,1.7842220232983763,0.46466452894998816,0.47619047619047616,0.375,0.37037037037037035,1.5413931550428321,0.531495554936406,0.3333333333333333,0.4,0.2727272727272727
"(70,182)",1.7314989804379057,0.5788873547499526,0.5903614457831325,0.19672131147540983,0.5157894736842106,2.0343595503338756,0.510446690554712,0.5238095238095238,0.3333333333333333,0.41509433962264153,2.745285245172211,0.5059912668854885,0.3333333333333333,0.5,0.25
"(70,183)",1.9101283507363855,0.5891886402477797,0.6506024096385542,0.19402985074626866,0.5625,2.26851385895274,0.5559404656030317,0.5,0.4166666666666667,0.3684210526315789,3.245398956408018,0.5319554777340947,0.4444444444444444,0.42857142857142855,0.3333333333333333
"(70,184)",2.5717032056372098,0.5363825478631256,0.7228915662650602,0.21052631578947367,0.6060606060606061,3.378822308969725,0.44820494952325557,0.5714285714285714,0.4,0.41379310344827586,4.997744365156668,0.6715800264335372,0.4444444444444444,0.42857142857142855,0.3333333333333333
"(70,185)",3.4022444608900124,0.4289168183673155,0.7228915662650602,0.1891891891891892,0.6185567010309279,4.66145164960676,0.32640915438363816,0.6190476190476191,0.38095238095238093,0.4482758620689655,5.907053389143946,0.6678292148995688,0.3333333333333333,0.625,0.21428571428571427
"(70,186)",3.6422108930764763,0.3694786429815104,0.7228915662650602,0.1780821917808219,0.625,5.196363489338022,0.252412045427113,0.5952380952380952,0.4186046511627907,0.4166666666666667,7.061097869751434,0.5985088989325368,0.3333333333333333,0.625,0.21428571428571427
"(70,187)",3.218445473269215,0.3248722905955514,0.7469879518072289,0.16216216216216217,0.6526315789473685,4.613043296677869,0.18903144559694082,0.5952380952380952,0.4318181818181818,0.4098360655737705,7.8584870637181785,0.2967395985665434,0.3333333333333333,0.7272727272727273,0.17647058823529413
